year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2018	12620	719	Tulsa	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	51	49	100	3.85	""	7	""	""	""	""	""	""
2018	12620	719	Tulsa	-	Totals	-	-	-	-	-	5274:00	633	1,462	43.30	207	598	34.62	448	616	72.73	1,921	73.88	288	717	1,005	38.65	317	338	120	56	422	""	""	8
2018	12620	719	Tulsa	-	Opponent Totals	-	-	-	-	-	5274:00	674	1,612	41.81	237	709	33.43	286	414	69.08	1,871	71.96	300	635	935	35.96	376	312	169	103	530	""	""	19
2018	12620	9	UAB	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	41	44	85	3.04	""	11	""	""	""	""	""	""
2018	12620	9	UAB	-	Totals	-	-	-	-	-	5650:00	794	1,634	48.59	187	544	34.38	362	480	75.42	2,137	76.32	282	789	1,071	38.25	475	371	156	109	423	""	""	7
2018	12620	9	UAB	-	Opponent Totals	-	-	-	-	-	5650:00	678	1,632	41.54	250	732	34.15	298	434	68.66	1,904	68.00	254	618	872	31.14	365	362	194	84	468	""	""	5
2018	12620	108	UC Davis	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	36	36	72	2.67	""	8	""	""	1	""	""	""
2018	12620	108	UC Davis	-	Totals	-	-	-	-	-	5550:00	692	1,477	46.85	165	450	36.67	432	602	71.76	1,981	73.37	228	654	882	32.67	327	353	199	66	523	""	""	13
2018	12620	108	UC Davis	-	Opponent Totals	-	-	-	-	-	5550:00	630	1,491	42.25	185	546	33.88	400	546	73.26	1,845	68.33	284	649	933	34.56	339	426	171	97	556	""	""	17
2018	12620	109	UC Irvine	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	37	44	81	2.79	""	13	""	""	1	""	""	""
2018	12620	109	UC Irvine	-	Totals	-	-	-	-	-	5800:00	755	1,707	44.23	185	541	34.20	342	495	69.09	2,037	70.24	360	839	1,199	41.34	368	419	159	122	600	""	""	15
2018	12620	109	UC Irvine	-	Opponent Totals	-	-	-	-	-	5800:00	646	1,659	38.94	189	580	32.59	477	680	70.15	1,958	67.52	284	686	970	33.45	332	312	157	76	506	""	""	6
2018	12620	111	UC Riverside	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	49	36	85	3.27	""	5	""	""	2	""	""	""
2018	12620	111	UC Riverside	-	Totals	-	-	-	-	-	5225:00	601	1,495	40.20	154	491	31.36	339	487	69.61	1,695	65.19	265	665	930	35.77	331	369	159	81	524	""	""	17
2018	12620	111	UC Riverside	-	Opponent Totals	-	-	-	-	-	5225:00	617	1,509	40.89	199	600	33.17	391	565	69.20	1,824	70.15	317	701	1,018	39.15	355	360	179	86	486	""	""	8
2018	12620	104	UC Santa Barbara	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	27	34	61	2.35	""	12	""	""	""	""	""	""
2018	12620	104	UC Santa Barbara	-	Totals	-	-	-	-	-	5225:00	722	1,547	46.67	203	536	37.87	359	513	69.98	2,006	77.15	267	697	964	37.08	386	276	132	100	450	""	""	7
2018	12620	104	UC Santa Barbara	-	Opponent Totals	-	-	-	-	-	5228:00	658	1,517	43.38	187	542	34.50	321	463	69.33	1,824	70.15	235	641	876	33.69	364	307	93	68	471	""	""	8
2018	12620	128	UCF	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	35	46	81	3.24	""	23	""	""	""	""	""	""
2018	12620	128	UCF	-	Totals	-	-	-	-	-	5199:00	573	1,324	43.28	133	422	31.52	358	558	64.16	1,637	62.96	252	684	936	36.00	285	366	137	98	394	""	""	3
2018	12620	128	UCF	-	Opponent Totals	-	-	-	-	-	5202:00	564	1,464	38.52	164	501	32.73	276	380	72.63	1,568	60.31	265	599	864	33.23	317	319	172	105	508	""	""	6
2018	12620	110	UCLA	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	25	38	63	2.33	""	4	""	""	""	""	""	""
2018	12620	110	UCLA	-	Totals	-	-	-	-	-	5525:00	763	1,637	46.61	238	631	37.72	465	644	72.20	2,229	82.56	279	775	1,054	39.04	413	329	161	111	476	""	""	11
2018	12620	110	UCLA	-	Opponent Totals	-	-	-	-	-	5525:00	735	1,744	42.14	237	686	34.55	344	500	68.80	2,051	75.96	299	682	981	36.33	383	300	163	64	545	""	""	13
2018	12620	164	UConn	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	42	51	93	3.44	""	7	""	""	""	""	""	""
2018	12620	164	UConn	-	Totals	-	-	-	-	-	5501:00	642	1,546	41.53	177	548	32.30	373	496	75.20	1,834	67.93	281	651	932	34.52	278	336	161	105	495	""	""	12
2018	12620	164	UConn	-	Opponent Totals	-	-	-	-	-	5499:00	672	1,554	43.24	243	663	36.65	366	518	70.66	1,953	72.33	301	686	987	36.56	370	344	136	82	457	""	""	12
2018	12620	391	UMBC	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	58	50	108	3.86	""	8	""	""	""	""	""	""
2018	12620	391	UMBC	-	Totals	-	-	-	-	-	5600:00	729	1,637	44.53	291	749	38.85	333	504	66.07	2,082	74.36	283	686	969	34.61	432	347	208	66	460	""	""	5
2018	12620	391	UMBC	-	Opponent Totals	-	-	-	-	-	5600:00	709	1,593	44.51	233	654	35.63	320	470	68.09	1,971	70.39	281	731	1,012	36.14	371	417	181	78	540	""	""	11
2018	12620	393	UMES	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	64	45	109	3.76	""	9	""	""	""	""	""	""
2018	12620	393	UMES	-	Totals	-	-	-	-	-	5801:00	645	1,678	38.44	189	665	28.42	323	481	67.15	1,802	62.14	319	638	957	33.00	311	381	135	50	501	""	""	18
2018	12620	393	UMES	-	Opponent Totals	-	-	-	-	-	5800:00	810	1,703	47.56	249	692	35.98	405	569	71.18	2,274	78.41	341	799	1,140	39.31	489	316	182	97	471	""	""	11
2018	12620	2707	UMKC	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	40	39	79	2.82	""	10	""	""	""	""	""	""
2018	12620	2707	UMKC	-	Totals	-	-	-	-	-	5625:00	653	1,614	40.46	254	744	34.14	394	562	70.11	1,954	69.79	217	654	871	31.11	316	359	185	74	586	""	""	17
2018	12620	2707	UMKC	-	Opponent Totals	-	-	-	-	-	5624:00	734	1,613	45.51	203	568	35.74	462	657	70.32	2,133	76.18	315	823	1,138	40.64	387	430	150	98	519	""	""	7
2018	12620	368	UMass Lowell	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	34	41	75	2.88	""	6	""	""	""	""	""	""
2018	12620	368	UMass Lowell	-	Totals	-	-	-	-	-	5224:00	676	1,475	45.83	185	545	33.94	417	598	69.73	1,954	75.15	249	577	826	31.77	370	360	186	76	474	""	""	14
2018	12620	368	UMass Lowell	-	Opponent Totals	-	-	-	-	-	5224:00	739	1,509	48.97	183	492	37.20	370	517	71.57	2,031	78.12	274	663	937	36.04	358	390	187	86	546	""	""	7
2018	12620	456	UNC Asheville	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	35	44	79	2.72	""	9	""	""	""	""	""	""
2018	12620	456	UNC Asheville	-	Totals	-	-	-	-	-	5875:00	777	1,624	47.84	226	573	39.44	394	531	74.20	2,174	74.97	243	752	995	34.31	442	416	216	96	540	""	""	12
2018	12620	456	UNC Asheville	-	Opponent Totals	-	-	-	-	-	5875:00	745	1,662	44.83	223	654	34.10	401	564	71.10	2,114	72.90	260	673	933	32.17	413	390	193	88	497	""	""	7
2018	12620	459	UNCG	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	51	89	3.07	""	9	""	""	""	""	""	""
2018	12620	459	UNCG	-	Totals	-	-	-	-	-	5950:00	766	1,706	44.90	284	777	36.55	332	476	69.75	2,148	74.07	341	730	1,071	36.93	416	412	234	106	542	""	""	14
2018	12620	459	UNCG	-	Opponent Totals	-	-	-	-	-	5947:00	607	1,475	41.15	189	588	32.14	432	597	72.36	1,835	63.28	215	665	880	30.34	290	447	206	69	487	""	""	9
2018	12620	460	UNCW	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	43	30	73	2.61	""	5	""	""	1	""	""	""
2018	12620	460	UNCW	-	Totals	-	-	-	-	-	5725:00	804	1,832	43.89	212	609	34.81	411	598	68.73	2,231	79.68	389	752	1,141	40.75	429	374	148	57	515	""	""	19
2018	12620	460	UNCW	-	Opponent Totals	-	-	-	-	-	5725:00	819	1,705	48.04	253	645	39.22	432	625	69.12	2,323	82.96	244	749	993	35.46	376	336	161	80	549	""	""	18
2018	12620	504	UNI	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	36	33	69	2.46	""	22	""	""	""	""	""	""
2018	12620	504	UNI	-	Totals	-	-	-	-	-	5625:00	632	1,522	41.52	207	614	33.71	336	470	71.49	1,807	64.54	245	739	984	35.14	304	333	156	65	435	""	""	7
2018	12620	504	UNI	-	Opponent Totals	-	-	-	-	-	5625:00	637	1,531	41.61	217	593	36.59	276	384	71.88	1,767	63.11	213	721	934	33.36	304	322	180	96	494	""	""	10
2018	12620	465	UNLV	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	31	59	90	3.33	""	4	""	""	""	""	""	""
2018	12620	465	UNLV	-	Totals	-	-	-	-	-	5500:00	819	1,631	50.21	158	455	34.73	490	699	70.10	2,286	84.67	309	784	1,093	40.48	444	391	157	125	469	""	""	7
2018	12620	465	UNLV	-	Opponent Totals	-	-	-	-	-	5500:00	769	1,831	42.00	185	570	32.46	337	453	74.39	2,060	76.30	347	607	954	35.33	319	327	176	79	599	""	""	17
2018	12620	10411	USC Upstate	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	34	41	75	2.59	""	9	""	""	1	""	""	""
2018	12620	10411	USC Upstate	-	Totals	-	-	-	-	-	6049:00	830	1,925	43.12	308	896	34.38	313	432	72.45	2,281	76.03	314	680	994	33.13	426	344	187	76	540	""	""	12
2018	12620	10411	USC Upstate	-	Opponent Totals	-	-	-	-	-	6049:00	902	1,804	50.00	266	655	40.61	481	645	74.57	2,551	85.03	313	844	1,157	38.57	566	352	145	72	438	""	""	4
2018	12620	702	UT Arlington	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	41	56	97	3.46	""	4	""	""	""	""	""	""
2018	12620	702	UT Arlington	-	Totals	-	-	-	-	-	5629:00	767	1,704	45.01	241	674	35.76	392	585	67.01	2,167	77.39	313	777	1,090	38.93	447	426	200	118	515	""	""	11
2018	12620	702	UT Arlington	-	Opponent Totals	-	-	-	-	-	5625:00	698	1,687	41.38	256	758	33.77	412	588	70.07	2,064	73.71	301	715	1,016	36.29	378	426	194	71	533	""	""	10
2018	12620	695	UT Martin	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	45	40	85	2.93	""	14	""	""	""	""	""	""
2018	12620	695	UT Martin	-	Totals	-	-	-	-	-	5875:00	761	1,693	44.95	198	615	32.20	290	402	72.14	2,010	69.31	291	718	1,009	34.79	375	411	203	96	531	""	""	12
2018	12620	695	UT Martin	-	Opponent Totals	-	-	-	-	-	5875:00	721	1,681	42.89	291	809	35.97	384	547	70.20	2,117	73.00	335	700	1,035	35.69	495	394	191	73	439	""	""	6
2018	12620	704	UTEP	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	24	49	73	2.81	""	8	""	""	4	""	""	""
2018	12620	704	UTEP	-	Totals	-	-	-	-	-	5200:00	625	1,453	43.01	189	564	33.51	312	472	66.10	1,751	67.35	182	688	870	33.46	278	331	108	71	485	""	""	20
2018	12620	704	UTEP	-	Opponent Totals	-	-	-	-	-	5200:00	644	1,485	43.37	229	626	36.58	351	536	65.49	1,868	71.85	250	758	1,008	38.77	336	327	148	44	455	""	""	10
2018	12620	536	UTRGV	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	58	63	121	4.32	""	6	""	""	2	""	""	""
2018	12620	536	UTRGV	-	Totals	-	-	-	-	-	5650:00	727	1,777	40.91	182	576	31.60	507	690	73.48	2,143	76.54	332	723	1,055	37.68	434	377	220	95	624	""	""	14
2018	12620	536	UTRGV	-	Opponent Totals	-	-	-	-	-	5650:00	734	1,649	44.51	192	547	35.10	526	747	70.41	2,186	78.07	312	810	1,122	40.07	421	447	165	104	586	""	""	14
2018	12620	706	UTSA	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	37	38	75	2.78	""	5	""	""	""	""	""	""
2018	12620	706	UTSA	-	Totals	-	-	-	-	-	5419:00	769	1,752	43.89	276	765	36.08	350	508	68.90	2,164	80.15	303	785	1,088	40.30	382	343	178	74	563	""	""	10
2018	12620	706	UTSA	-	Opponent Totals	-	-	-	-	-	5422:00	691	1,638	42.19	231	645	35.81	457	676	67.60	2,070	76.67	269	770	1,039	38.48	349	342	138	97	476	""	""	12
2018	12620	732	Utah	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	27	47	74	2.96	""	9	""	""	1	""	""	""
2018	12620	732	Utah	-	Totals	-	-	-	-	-	5225:00	657	1,442	45.56	242	661	36.61	377	498	75.70	1,933	74.35	213	680	893	34.35	415	317	133	93	442	""	""	7
2018	12620	732	Utah	-	Opponent Totals	-	-	-	-	-	5225:00	629	1,509	41.68	196	576	34.03	334	464	71.98	1,788	68.77	265	637	902	34.69	299	321	161	77	513	""	""	16
2018	12620	731	Utah St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	32	50	82	2.93	""	3	""	""	""	""	""	""
2018	12620	731	Utah St.	-	Totals	-	-	-	-	-	5625:00	714	1,559	45.80	256	699	36.62	377	537	70.20	2,061	73.61	242	694	936	33.43	381	362	140	56	502	""	""	9
2018	12620	731	Utah St.	-	Opponent Totals	-	-	-	-	-	5625:00	714	1,600	44.62	220	612	35.95	389	516	75.39	2,037	72.75	256	697	953	34.04	378	341	173	84	510	""	""	10
2018	12620	30024	Utah Valley	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	37	36	73	2.70	""	7	""	""	""	""	""	""
2018	12620	30024	Utah Valley	-	Totals	-	-	-	-	-	5425:00	751	1,547	48.55	215	561	38.32	437	589	74.19	2,154	79.78	292	746	1,038	38.44	459	370	159	111	443	""	""	9
2018	12620	30024	Utah Valley	-	Opponent Totals	-	-	-	-	-	5425:00	683	1,633	41.82	186	558	33.33	312	445	70.11	1,864	69.04	271	581	852	31.56	405	340	203	82	529	""	""	12
2018	12620	740	VCU	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	49	45	94	3.48	""	9	""	""	""	""	""	""
2018	12620	740	VCU	-	Totals	-	-	-	-	-	5474:00	753	1,655	45.50	216	620	34.84	333	472	70.55	2,055	76.11	295	696	991	36.70	407	371	177	75	461	""	""	4
2018	12620	740	VCU	-	Opponent Totals	-	-	-	-	-	5475:00	744	1,632	45.59	207	596	34.73	342	483	70.81	2,037	75.44	269	677	946	35.04	389	357	193	79	451	""	""	10
2018	12620	741	VMI	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	39	48	87	3.22	""	11	""	""	1	""	""	""
2018	12620	741	VMI	-	Totals	-	-	-	-	-	5400:00	609	1,533	39.73	203	626	32.43	313	426	73.47	1,734	64.22	245	660	905	33.52	326	405	201	71	478	""	""	3
2018	12620	741	VMI	-	Opponent Totals	-	-	-	-	-	5199:00	662	1,492	44.37	203	608	33.39	379	514	73.74	1,906	73.31	264	710	974	37.46	353	357	184	87	413	""	""	6
2018	12620	735	Valparaiso	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	36	61	97	3.46	""	13	""	""	""	""	""	""
2018	12620	735	Valparaiso	-	Totals	-	-	-	-	-	5800:00	705	1,575	44.76	191	574	33.28	440	625	70.40	2,041	70.38	270	747	1,017	35.07	367	439	221	95	612	""	""	13
2018	12620	735	Valparaiso	-	Opponent Totals	-	-	-	-	-	5800:00	664	1,582	41.97	172	562	30.60	467	660	70.76	1,967	67.83	278	694	972	33.52	373	424	191	75	565	""	""	14
2018	12620	736	Vanderbilt	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	46	35	81	3.00	""	20	""	""	2	""	""	""
2018	12620	736	Vanderbilt	-	Totals	-	-	-	-	-	5450:00	642	1,479	43.41	228	674	33.83	435	582	74.74	1,947	72.11	266	654	920	34.07	327	324	128	93	531	""	""	15
2018	12620	736	Vanderbilt	-	Opponent Totals	-	-	-	-	-	5450:00	700	1,537	45.54	173	474	36.50	397	549	72.31	1,970	72.96	256	649	905	33.52	317	274	132	110	500	""	""	10
2018	12620	738	Vermont	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	30	49	79	2.82	""	8	""	""	1	""	""	""
2018	12620	738	Vermont	-	Totals	-	-	-	-	-	5600:00	718	1,456	49.31	219	541	40.48	443	594	74.58	2,098	74.93	219	700	919	32.82	381	306	108	74	437	""	""	4
2018	12620	738	Vermont	-	Opponent Totals	-	-	-	-	-	5601:00	672	1,522	44.15	202	593	34.06	288	403	71.46	1,834	65.50	199	593	792	28.29	339	311	151	85	554	""	""	14
2018	12620	739	Villanova	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	37	38	75	2.78	""	11	""	""	""	""	""	""
2018	12620	739	Villanova	-	Totals	-	-	-	-	-	5400:00	842	1,652	50.97	306	758	40.37	371	487	76.18	2,361	87.44	252	696	948	35.11	453	277	179	113	436	""	""	7
2018	12620	739	Villanova	-	Opponent Totals	-	-	-	-	-	5400:00	706	1,621	43.55	190	565	33.63	312	423	73.76	1,914	70.89	267	616	883	32.70	376	359	124	73	477	""	""	6
2018	12620	746	Virginia	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	37	38	75	3.00	""	11	""	""	""	""	""	""
2018	12620	746	Virginia	-	Totals	-	-	-	-	-	5226:00	652	1,416	46.05	196	515	38.06	259	337	76.85	1,759	67.65	218	628	846	32.54	357	233	186	100	358	""	""	3
2018	12620	746	Virginia	-	Opponent Totals	-	-	-	-	-	5225:00	495	1,312	37.73	155	522	29.69	224	314	71.34	1,369	52.65	227	582	809	31.12	222	359	103	71	387	""	""	2
2018	12620	742	Virginia Tech	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	23	44	67	2.48	""	6	""	""	""	""	""	""
2018	12620	742	Virginia Tech	-	Totals	-	-	-	-	-	5476:00	785	1,535	51.14	243	610	39.84	408	571	71.45	2,221	82.26	197	708	905	33.52	461	332	157	62	425	""	""	8
2018	12620	742	Virginia Tech	-	Opponent Totals	-	-	-	-	-	5475:00	702	1,645	42.67	232	678	34.22	324	461	70.28	1,960	72.59	286	636	922	34.15	370	348	151	103	479	""	""	11
2018	12620	748	Wagner	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	48	48	96	3.56	""	10	""	""	""	""	""	""
2018	12620	748	Wagner	-	Totals	-	-	-	-	-	5424:00	697	1,597	43.64	231	631	36.61	429	606	70.79	2,054	76.07	353	704	1,057	39.15	379	376	179	117	613	""	""	22
2018	12620	748	Wagner	-	Opponent Totals	-	-	-	-	-	5427:00	597	1,471	40.58	177	525	33.71	474	694	68.30	1,845	68.33	286	637	923	34.19	311	391	145	96	570	""	""	15
2018	12620	749	Wake Forest	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	27	37	64	2.37	""	12	""	""	""	""	""	""
2018	12620	749	Wake Forest	-	Totals	-	-	-	-	-	5400:00	713	1,596	44.67	215	555	38.74	378	515	73.40	2,019	74.78	294	676	970	35.93	373	362	157	89	529	""	""	6
2018	12620	749	Wake Forest	-	Opponent Totals	-	-	-	-	-	5400:00	682	1,543	44.20	239	615	38.86	432	595	72.61	2,035	75.37	263	662	925	34.26	387	330	181	93	483	""	""	8
2018	12620	756	Washington	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	33	39	72	2.67	""	2	""	""	""	""	""	""
2018	12620	756	Washington	-	Totals	-	-	-	-	-	5450:00	721	1,570	45.92	181	524	34.54	399	576	69.27	2,022	74.89	275	630	905	33.52	320	366	226	139	499	""	""	13
2018	12620	756	Washington	-	Opponent Totals	-	-	-	-	-	5449:00	710	1,589	44.68	185	563	32.86	355	513	69.20	1,960	72.59	314	631	945	35.00	434	413	160	85	524	""	""	20
2018	12620	754	Washington St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	43	43	86	3.31	""	9	""	""	""	""	""	""
2018	12620	754	Washington St.	-	Totals	-	-	-	-	-	5225:00	666	1,520	43.82	293	785	37.32	276	375	73.60	1,901	73.12	226	647	873	33.58	386	357	136	61	451	""	""	11
2018	12620	754	Washington St.	-	Opponent Totals	-	-	-	-	-	5225:00	735	1,590	46.23	223	653	34.15	324	456	71.05	2,017	77.58	272	674	946	36.38	378	300	160	76	419	""	""	9
2018	12620	758	Weber St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	24	23	47	1.88	""	4	""	""	""	""	""	""
2018	12620	758	Weber St.	-	Totals	-	-	-	-	-	5250:00	734	1,448	50.69	240	563	42.63	387	501	77.25	2,095	80.58	153	731	884	34.00	380	316	139	103	465	""	""	5
2018	12620	758	Weber St.	-	Opponent Totals	-	-	-	-	-	5250:00	653	1,553	42.05	162	511	31.70	337	486	69.34	1,805	69.42	247	622	869	33.42	306	314	155	63	471	""	""	17
2018	12620	768	West Virginia	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	47	48	95	3.39	""	11	""	""	2	""	""	""
2018	12620	768	West Virginia	-	Totals	-	-	-	-	-	5600:00	782	1,802	43.40	251	715	35.10	430	560	76.79	2,245	80.18	397	674	1,071	38.25	429	330	232	148	596	""	""	9
2018	12620	768	West Virginia	-	Opponent Totals	-	-	-	-	-	5600:00	613	1,483	41.34	199	558	35.66	481	668	72.01	1,906	68.07	296	676	972	34.71	333	484	156	109	531	""	""	11
2018	12620	769	Western Caro.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	37	42	79	2.82	""	13	""	""	2	""	""	""
2018	12620	769	Western Caro.	-	Totals	-	-	-	-	-	5601:00	671	1,638	40.96	207	607	34.10	357	528	67.61	1,906	68.07	328	637	965	34.46	372	426	227	81	497	""	""	15
2018	12620	769	Western Caro.	-	Opponent Totals	-	-	-	-	-	5600:00	723	1,586	45.59	236	674	35.01	406	567	71.60	2,088	74.57	309	737	1,046	37.36	425	439	220	111	489	""	""	8
2018	12620	771	Western Ill.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	27	43	70	2.80	""	13	""	""	""	""	""	""
2018	12620	771	Western Ill.	-	Totals	-	-	-	-	-	5075:00	683	1,452	47.04	181	491	36.86	271	383	70.76	1,818	72.72	183	700	883	35.32	294	319	122	96	377	""	""	8
2018	12620	771	Western Ill.	-	Opponent Totals	-	-	-	-	-	5075:00	642	1,514	42.40	213	590	36.10	283	403	70.22	1,780	71.20	226	641	867	34.68	310	293	167	59	399	""	""	6
2018	12620	772	Western Ky.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	36	42	78	2.89	""	10	""	""	1	""	""	""
2018	12620	772	Western Ky.	-	Totals	-	-	-	-	-	5425:00	764	1,538	49.67	152	413	36.80	446	637	70.02	2,126	78.74	253	706	959	35.52	371	327	194	104	408	""	""	9
2018	12620	772	Western Ky.	-	Opponent Totals	-	-	-	-	-	5425:00	694	1,636	42.42	219	618	35.44	287	391	73.40	1,894	70.15	291	625	916	33.93	373	369	144	92	543	""	""	19
2018	12620	774	Western Mich.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	39	36	75	2.78	""	12	""	""	""	""	""	""
2018	12620	774	Western Mich.	-	Totals	-	-	-	-	-	5399:00	710	1,617	43.91	201	566	35.51	404	565	71.50	2,025	75.00	303	658	961	35.59	342	294	177	83	467	""	""	13
2018	12620	774	Western Mich.	-	Opponent Totals	-	-	-	-	-	5399:00	681	1,524	44.69	241	647	37.25	348	488	71.31	1,951	72.26	252	680	932	34.52	347	378	132	78	496	""	""	7
2018	12620	782	Wichita St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	52	43	95	3.65	""	7	""	""	""	""	""	""
2018	12620	782	Wichita St.	-	Totals	-	-	-	-	-	5225:00	770	1,595	48.28	245	629	38.95	395	537	73.56	2,180	83.85	314	752	1,066	41.00	495	306	121	108	457	""	""	5
2018	12620	782	Wichita St.	-	Opponent Totals	-	-	-	-	-	5225:00	631	1,527	41.32	212	616	34.42	354	489	72.39	1,828	70.31	215	585	800	30.77	273	313	157	88	514	""	""	11
2018	12620	786	William & Mary	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	22	45	67	2.48	""	3	""	""	""	""	""	""
2018	12620	786	William & Mary	-	Totals	-	-	-	-	-	5450:00	792	1,560	50.77	292	674	43.32	397	496	80.04	2,273	84.19	188	698	886	32.81	475	339	160	111	467	""	""	7
2018	12620	786	William & Mary	-	Opponent Totals	-	-	-	-	-	5450:00	804	1,641	48.99	222	609	36.45	365	529	69.00	2,195	81.30	236	635	871	32.26	404	295	177	82	449	""	""	8
2018	12620	792	Winthrop	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	27	50	77	2.85	""	6	""	""	1	""	""	""
2018	12620	792	Winthrop	-	Totals	-	-	-	-	-	5404:00	762	1,584	48.11	265	691	38.35	401	551	72.78	2,190	81.11	248	750	998	36.96	407	374	187	124	479	""	""	10
2018	12620	792	Winthrop	-	Opponent Totals	-	-	-	-	-	5402:00	671	1,625	41.29	197	609	32.35	384	522	73.56	1,923	71.22	273	658	931	34.48	301	378	201	77	526	""	""	8
2018	12620	796	Wisconsin	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	30	35	65	2.24	""	13	""	""	""	""	""	""
2018	12620	796	Wisconsin	-	Totals	-	-	-	-	-	5825:00	703	1,559	45.09	193	571	33.80	355	511	69.47	1,954	67.38	258	643	901	31.07	371	327	156	103	480	""	""	10
2018	12620	796	Wisconsin	-	Opponent Totals	-	-	-	-	-	5825:00	706	1,534	46.02	166	465	35.70	350	471	74.31	1,928	66.48	224	661	885	30.52	339	337	165	103	538	""	""	13
2018	12620	2915	Wofford	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	35	55	90	3.21	""	10	""	""	1	""	""	""
2018	12620	2915	Wofford	-	Totals	-	-	-	-	-	5598:00	747	1,579	47.31	301	717	41.98	352	452	77.88	2,147	76.68	235	690	925	33.04	432	356	183	73	492	""	""	12
