year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2018	12620	516	Occidental	-	Totals	-	-	-	-	-	4422:00	601	1,360	44.19	61	192	31.77	252	384	65.62	1,515	68.86	245	677	922	41.91	331	245	100	102	305	""	""	5
2018	12620	516	Occidental	-	Opponent Totals	-	-	-	-	-	4425:00	505	1,363	37.05	139	486	28.60	202	311	64.95	1,357	61.68	223	555	778	35.36	239	237	135	66	363	""	""	4
2018	12620	2713	Oglethorpe	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	32	58	90	3.60	""	8	""	""	1	""	""	""
2018	12620	2713	Oglethorpe	-	Totals	-	-	-	-	-	5049:00	663	1,516	43.73	220	644	34.16	303	477	63.52	1,849	73.96	231	674	905	36.20	290	303	157	56	363	""	""	10
2018	12620	2713	Oglethorpe	-	Opponent Totals	-	-	-	-	-	5049:00	689	1,567	43.97	243	670	36.27	264	389	67.87	1,885	75.40	253	714	967	38.68	365	315	156	50	448	""	""	8
2018	12620	517	Ohio Northern	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	36	43	79	2.93	""	9	""	""	""	""	""	""
2018	12620	517	Ohio Northern	-	Totals	-	-	-	-	-	5426:00	812	1,690	48.05	223	604	36.92	436	579	75.30	2,283	84.56	281	799	1,080	40.00	456	345	161	114	457	""	""	6
2018	12620	517	Ohio Northern	-	Opponent Totals	-	-	-	-	-	5426:00	720	1,725	41.74	248	706	35.13	383	503	76.14	2,071	76.70	255	674	929	34.41	350	325	164	93	521	""	""	7
2018	12620	520	Ohio Wesleyan	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	40	47	87	3.35	""	6	""	""	""	""	""	""
2018	12620	520	Ohio Wesleyan	-	Totals	-	-	-	-	-	5226:00	801	1,745	45.90	352	960	36.67	261	356	73.31	2,215	85.19	220	707	927	35.65	414	224	181	62	393	""	""	3
2018	12620	520	Ohio Wesleyan	-	Opponent Totals	-	-	-	-	-	5225:00	736	1,710	43.04	165	540	30.56	289	398	72.61	1,926	74.08	313	770	1,083	41.65	348	333	120	66	390	""	""	7
2018	12620	524	Old Westbury	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	54	58	112	4.31	""	5	""	""	""	""	""	""
2018	12620	524	Old Westbury	-	Totals	-	-	-	-	-	5200:00	644	1,558	41.34	191	597	31.99	367	521	70.44	1,846	71.00	265	694	959	36.88	360	404	200	106	439	""	""	5
2018	12620	524	Old Westbury	-	Opponent Totals	-	-	-	-	-	5200:00	692	1,653	41.86	219	657	33.33	358	482	74.27	1,961	75.42	340	735	1,075	41.35	424	407	197	85	477	""	""	8
2018	12620	525	Olivet	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	41	45	86	3.44	""	9	""	""	1	""	""	""
2018	12620	525	Olivet	-	Totals	-	-	-	-	-	5100:00	735	1,652	44.49	149	488	30.53	444	611	72.67	2,063	82.52	330	645	975	39.00	337	348	228	69	515	""	""	15
2018	12620	525	Olivet	-	Opponent Totals	-	-	-	-	-	5100:00	694	1,530	45.36	208	587	35.43	449	623	72.07	2,045	81.80	281	658	939	37.56	428	420	185	81	510	""	""	11
2018	12620	530	Oswego St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	46	52	98	3.77	""	13	""	""	""	""	""	""
2018	12620	530	Oswego St.	-	Totals	-	-	-	-	-	5200:00	657	1,509	43.54	204	597	34.17	374	530	70.57	1,892	72.77	270	691	961	36.96	281	303	138	56	441	""	""	5
2018	12620	530	Oswego St.	-	Opponent Totals	-	-	-	-	-	5200:00	664	1,500	44.27	188	501	37.52	304	442	68.78	1,820	70.00	219	661	880	33.85	348	318	136	81	478	""	""	13
2018	12620	531	Otterbein	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	40	42	82	3.28	""	9	""	""	""	""	""	""
2018	12620	531	Otterbein	-	Totals	-	-	-	-	-	5000:00	629	1,500	41.93	180	592	30.41	257	355	72.39	1,695	67.80	199	592	791	31.64	257	315	161	62	410	""	""	""
2018	12620	531	Otterbein	-	Opponent Totals	-	-	-	-	-	5000:00	760	1,527	49.77	193	534	36.14	354	475	74.53	2,067	82.68	246	718	964	38.56	349	271	169	78	365	""	""	1
2018	12620	23008	Ozarks (AR)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	44	52	96	3.84	""	10	""	""	""	""	""	""
2018	12620	23008	Ozarks (AR)	-	Totals	-	-	-	-	-	5023:00	648	1,528	42.41	179	550	32.55	319	463	68.90	1,794	71.76	267	656	923	36.92	381	408	118	72	440	""	""	8
2018	12620	23008	Ozarks (AR)	-	Opponent Totals	-	-	-	-	-	5027:00	766	1,638	46.76	228	636	35.85	390	548	71.17	2,150	86.00	284	691	975	39.00	398	271	219	71	435	""	""	8
2018	12620	2751	Pacific (OR)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	48	53	101	4.04	""	13	""	""	""	""	""	""
2018	12620	2751	Pacific (OR)	-	Totals	-	-	-	-	-	5074:00	734	1,630	45.03	171	503	34.00	363	472	76.91	2,002	80.08	310	695	1,005	40.20	359	388	163	86	456	""	""	10
2018	12620	2751	Pacific (OR)	-	Opponent Totals	-	-	-	-	-	5075:00	744	1,675	44.42	239	634	37.70	363	510	71.18	2,090	83.60	313	650	963	38.52	352	317	205	58	440	""	""	8
2018	12620	1297	Pacific Lutheran	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	52	50	102	4.25	""	13	""	""	""	""	""	""
2018	12620	1297	Pacific Lutheran	-	Totals	-	-	-	-	-	4800:00	573	1,380	41.52	143	430	33.26	314	449	69.93	1,603	66.79	256	616	872	36.33	292	428	130	59	396	""	""	9
2018	12620	1297	Pacific Lutheran	-	Opponent Totals	-	-	-	-	-	4800:00	713	1,544	46.18	230	649	35.44	297	414	71.74	1,953	81.38	281	631	912	38.00	418	315	225	112	419	""	""	3
2018	12620	30190	Penn College	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	25	24	49	1.96	""	4	""	""	""	""	""	""
2018	12620	30190	Penn College	-	Totals	-	-	-	-	-	5058:00	576	1,522	37.84	163	580	28.10	308	458	67.25	1,623	64.92	256	611	867	34.68	291	423	193	49	427	""	""	15
2018	12620	30190	Penn College	-	Opponent Totals	-	-	-	-	-	5056:00	722	1,606	44.96	228	642	35.51	294	435	67.59	1,966	78.64	286	711	997	39.88	436	377	216	75	432	""	""	5
2018	12620	30081	Penn St. Harrisburg	-	TEAM	-	-	-	-	-	6:00	""	""	""	""	""	""	""	""	""	""	""	42	44	86	3.44	""	8	""	""	""	""	""	""
2018	12620	30081	Penn St. Harrisburg	-	Totals	-	-	-	-	-	5027:00	651	1,498	43.46	148	466	31.76	323	500	64.60	1,773	70.92	326	678	1,004	40.16	299	442	165	122	505	""	""	11
2018	12620	30081	Penn St. Harrisburg	-	Opponent Totals	-	-	-	-	-	5021:00	622	1,469	42.34	201	565	35.58	365	551	66.24	1,810	72.40	265	604	869	34.76	310	359	228	70	452	""	""	8
2018	12620	30114	Penn St.-Abington	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	45	52	97	4.04	""	9	""	""	""	""	""	""
2018	12620	30114	Penn St.-Abington	-	Totals	-	-	-	-	-	4825:00	642	1,484	43.26	240	639	37.56	422	580	72.76	1,946	81.08	308	686	994	41.42	326	447	189	62	499	""	""	19
2018	12620	30114	Penn St.-Abington	-	Opponent Totals	-	-	-	-	-	4825:00	678	1,534	44.20	224	647	34.62	378	553	68.35	1,958	81.58	262	605	867	36.12	408	366	186	77	491	""	""	14
2018	12620	25719	Penn St.-Altoona	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	46	54	100	3.85	""	6	""	""	""	""	""	""
2018	12620	25719	Penn St.-Altoona	-	Totals	-	-	-	-	-	5275:00	812	1,732	46.88	173	549	31.51	369	547	67.46	2,166	83.31	302	731	1,033	39.73	407	437	280	150	500	""	""	10
2018	12620	25719	Penn St.-Altoona	-	Opponent Totals	-	-	-	-	-	5275:00	728	1,757	41.43	186	578	32.18	387	547	70.75	2,029	78.04	377	694	1,071	41.19	397	487	221	79	493	""	""	19
2018	12620	538	Penn St.-Behrend	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	34	38	72	2.88	""	17	""	""	""	""	""	""
2018	12620	538	Penn St.-Behrend	-	Totals	-	-	-	-	-	5000:00	624	1,361	45.85	237	656	36.13	243	338	71.89	1,728	69.12	193	594	787	31.48	399	283	184	34	346	""	""	4
2018	12620	538	Penn St.-Behrend	-	Opponent Totals	-	-	-	-	-	5000:00	567	1,349	42.03	148	459	32.24	193	301	64.12	1,475	59.00	234	574	808	32.32	260	362	134	75	382	""	""	1
2018	12620	30044	Penn St.-Berks	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	19	19	38	1.58	""	3	""	""	""	""	""	""
2018	12620	30044	Penn St.-Berks	-	Totals	-	-	-	-	-	4825:00	678	1,578	42.97	205	619	33.12	253	401	63.09	1,814	75.58	270	593	863	35.96	374	522	171	87	448	""	""	6
2018	12620	30044	Penn St.-Berks	-	Opponent Totals	-	-	-	-	-	4825:00	817	1,651	49.49	219	581	37.69	384	546	70.33	2,237	93.21	281	658	939	39.12	442	384	350	85	404	""	""	7
2018	12620	542	Pfeiffer	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	40	48	88	4.40	""	4	""	""	""	""	""	""
2018	12620	542	Pfeiffer	-	Totals	-	-	-	-	-	4201:00	778	1,633	47.64	312	774	40.31	386	527	73.24	2,254	107.33	302	521	823	39.19	399	358	346	59	457	""	""	7
2018	12620	542	Pfeiffer	-	Opponent Totals	-	-	-	-	-	4229:00	648	1,339	48.39	196	540	36.30	351	514	68.29	1,843	87.76	252	613	865	41.19	383	620	148	104	464	""	""	7
2018	12620	21830	Piedmont	-	TEAM	-	-	-	-	-	7:00	""	""	""	""	""	""	""	""	""	""	""	40	51	91	3.64	""	9	""	""	""	""	""	""
2018	12620	21830	Piedmont	-	Totals	-	-	-	-	-	5223:00	733	1,630	44.97	206	587	35.09	301	468	64.32	1,973	75.88	285	805	1,090	41.92	354	368	154	56	465	""	""	5
2018	12620	21830	Piedmont	-	Opponent Totals	-	-	-	-	-	5225:00	690	1,657	41.64	222	645	34.42	326	488	66.80	1,928	74.15	252	707	959	36.88	288	299	199	68	442	""	""	5
2018	12620	544	Pine Manor	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	34	44	78	3.39	""	8	""	""	""	""	""	""
2018	12620	544	Pine Manor	-	Totals	-	-	-	-	-	4598:00	625	1,476	42.34	140	443	31.60	314	489	64.21	1,704	74.09	293	580	873	37.96	279	465	280	98	547	""	""	14
2018	12620	544	Pine Manor	-	Opponent Totals	-	-	-	-	-	4597:00	580	1,350	42.96	174	488	35.66	420	605	69.42	1,754	76.26	272	640	912	39.65	305	515	186	68	425	""	""	9
2018	12620	1315	Pitt.-Bradford	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	56	65	121	4.84	""	5	""	""	""	""	""	""
2018	12620	1315	Pitt.-Bradford	-	Totals	-	-	-	-	-	5022:00	634	1,588	39.92	164	504	32.54	354	513	69.01	1,786	71.44	229	611	840	33.60	297	369	187	73	518	""	""	17
2018	12620	1315	Pitt.-Bradford	-	Opponent Totals	-	-	-	-	-	5024:00	792	1,604	49.38	188	509	36.94	390	556	70.14	2,162	86.48	297	815	1,112	44.48	481	394	169	96	449	""	""	7
2018	12620	11839	Pitt.-Greensburg	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	34	40	74	3.08	""	5	""	""	""	""	""	""
2018	12620	11839	Pitt.-Greensburg	-	Totals	-	-	-	-	-	4827:00	584	1,375	42.47	188	556	33.81	273	380	71.84	1,629	67.88	211	672	883	36.79	324	376	126	111	403	""	""	3
2018	12620	11839	Pitt.-Greensburg	-	Opponent Totals	-	-	-	-	-	4825:00	619	1,518	40.78	191	556	34.35	327	458	71.40	1,756	73.17	296	639	935	38.96	356	292	193	56	367	""	""	7
2018	12620	547	Plattsburgh St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	46	39	85	3.70	""	9	""	""	""	""	""	""
2018	12620	547	Plattsburgh St.	-	Totals	-	-	-	-	-	4801:00	747	1,640	45.55	205	557	36.80	398	559	71.20	2,097	87.38	375	732	1,107	46.12	348	349	191	132	421	""	""	8
2018	12620	547	Plattsburgh St.	-	Opponent Totals	-	-	-	-	-	4800:00	659	1,618	40.73	140	506	27.67	306	453	67.55	1,764	73.50	300	613	913	38.04	291	348	157	80	454	""	""	6
2018	12620	548	Plymouth St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	42	54	96	3.69	""	5	""	""	""	""	""	""
2018	12620	548	Plymouth St.	-	Totals	-	-	-	-	-	5255:00	690	1,634	42.23	190	565	33.63	356	497	71.63	1,926	74.08	283	679	962	37.00	361	438	179	41	471	""	""	9
2018	12620	548	Plymouth St.	-	Opponent Totals	-	-	-	-	-	5253:00	737	1,621	45.47	200	627	31.90	400	580	68.97	2,074	79.77	294	731	1,025	39.42	348	416	227	56	488	""	""	16
2018	12620	549	Pomona-Pitzer	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	6	0.24	36	49	85	3.40	""	8	""	""	""	""	""	""
2018	12620	549	Pomona-Pitzer	-	Totals	-	-	-	-	-	5028:00	699	1,510	46.29	219	575	38.09	302	436	69.27	1,925	77.00	264	702	966	38.64	400	304	166	71	400	""	""	8
2018	12620	549	Pomona-Pitzer	-	Opponent Totals	-	-	-	-	-	5027:00	620	1,475	42.03	197	542	36.35	282	421	66.98	1,719	68.76	217	619	836	33.44	309	301	128	54	406	""	""	5
2018	12620	555	Principia	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	28	38	66	2.75	""	3	""	""	4	""	""	""
2018	12620	555	Principia	-	Totals	-	-	-	-	-	4852:00	712	1,399	50.89	156	468	33.33	303	454	66.74	1,883	78.46	164	680	844	35.17	348	354	131	108	373	""	""	22
2018	12620	555	Principia	-	Opponent Totals	-	-	-	-	-	4850:00	690	1,591	43.37	217	571	38.00	321	446	71.97	1,918	79.92	274	600	874	36.42	377	273	188	49	415	""	""	5
2018	12620	557	Puget Sound	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	57	42	99	3.96	""	6	""	""	""	""	""	""
2018	12620	557	Puget Sound	-	Totals	-	-	-	-	-	5030:00	870	1,997	43.57	301	874	34.44	357	553	64.56	2,398	95.92	419	615	1,034	41.36	368	423	349	81	602	""	""	11
2018	12620	557	Puget Sound	-	Opponent Totals	-	-	-	-	-	5030:00	795	1,582	50.25	183	489	37.42	490	726	67.49	2,263	90.52	310	817	1,127	45.08	432	646	227	78	530	""	""	21
2018	12620	30029	Purchase	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	46	46	92	3.54	""	3	""	""	1	""	""	""
2018	12620	30029	Purchase	-	Totals	-	-	-	-	-	5226:00	709	1,589	44.62	155	514	30.16	342	504	67.86	1,915	73.65	357	700	1,057	40.65	408	346	179	115	407	""	""	6
2018	12620	30029	Purchase	-	Opponent Totals	-	-	-	-	-	5224:00	674	1,614	41.76	179	527	33.97	281	409	68.70	1,808	69.54	313	622	935	35.96	369	330	176	58	423	""	""	9
2018	12620	580	RIT	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	51	50	101	3.88	""	9	""	""	""	""	""	""
2018	12620	580	RIT	-	Totals	-	-	-	-	-	5275:00	644	1,594	40.40	166	502	33.07	339	494	68.62	1,793	68.96	335	737	1,072	41.23	327	379	152	134	427	""	""	3
2018	12620	580	RIT	-	Opponent Totals	-	-	-	-	-	5276:00	689	1,656	41.61	183	567	32.28	295	408	72.30	1,856	71.38	294	704	998	38.38	346	322	198	100	452	""	""	3
2018	12620	564	Ramapo	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	40	41	81	3.12	""	15	""	""	""	""	""	""
2018	12620	564	Ramapo	-	Totals	-	-	-	-	-	5250:00	751	1,619	46.39	125	388	32.22	387	556	69.60	2,014	77.46	316	768	1,084	41.69	414	381	204	91	453	""	""	5
2018	12620	564	Ramapo	-	Opponent Totals	-	-	-	-	-	5250:00	612	1,562	39.18	250	763	32.77	292	418	69.86	1,766	67.92	248	640	888	34.15	340	426	182	84	480	""	""	8
2018	12620	566	Randolph	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	34	60	94	3.62	""	5	""	""	""	""	""	""
2018	12620	566	Randolph	-	Totals	-	-	-	-	-	5251:00	629	1,559	40.35	195	594	32.83	277	414	66.91	1,730	66.54	263	691	954	36.69	305	383	150	67	469	""	""	8
2018	12620	566	Randolph	-	Opponent Totals	-	-	-	-	-	5251:00	679	1,514	44.85	197	574	34.32	389	542	71.77	1,944	74.77	235	755	990	38.08	318	357	193	87	410	""	""	1
2018	12620	565	Randolph-Macon	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	23	34	57	2.28	""	8	""	""	""	""	""	""
2018	12620	565	Randolph-Macon	-	Totals	-	-	-	-	-	5024:00	678	1,521	44.58	223	647	34.47	214	326	65.64	1,793	71.72	235	618	853	34.12	409	272	185	42	413	""	""	1
2018	12620	565	Randolph-Macon	-	Opponent Totals	-	-	-	-	-	5025:00	568	1,323	42.93	148	474	31.22	278	416	66.83	1,562	62.48	217	670	887	35.48	323	412	132	63	381	""	""	1
2018	12620	567	Redlands	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	44	46	90	3.60	""	10	""	""	""	""	""	""
2018	12620	567	Redlands	-	Totals	-	-	-	-	-	5023:00	678	1,590	42.64	207	582	35.57	369	515	71.65	1,932	77.28	298	681	979	39.16	345	383	169	73	461	""	""	6
2018	12620	567	Redlands	-	Opponent Totals	-	-	-	-	-	5024:00	741	1,615	45.88	231	609	37.93	376	524	71.76	2,089	83.56	285	687	972	38.88	377	342	191	65	463	""	""	10
2018	12620	569	Regis (MA)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	33	48	81	3.12	""	4	""	""	""	""	""	""
2018	12620	569	Regis (MA)	-	Totals	-	-	-	-	-	5228:00	694	1,544	44.95	149	438	34.02	316	480	65.83	1,853	71.27	300	716	1,016	39.08	322	442	175	83	440	""	""	1
2018	12620	569	Regis (MA)	-	Opponent Totals	-	-	-	-	-	5224:00	689	1,604	42.96	198	560	35.36	303	439	69.02	1,879	72.27	265	636	901	34.65	341	345	190	66	473	""	""	8
2018	12620	570	Rensselaer	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	27	36	63	2.52	""	10	""	""	""	""	""	""
2018	12620	570	Rensselaer	-	Totals	-	-	-	-	-	5075:00	652	1,548	42.12	222	670	33.13	247	349	70.77	1,773	70.92	245	656	901	36.04	384	287	184	82	380	""	""	10
2018	12620	570	Rensselaer	-	Opponent Totals	-	-	-	-	-	5075:00	610	1,428	42.72	185	540	34.26	286	404	70.79	1,691	67.64	217	696	913	36.52	271	340	156	73	393	""	""	5
2018	12620	571	Rhode Island Col.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	49	37	86	3.31	""	21	""	""	""	""	""	""
2018	12620	571	Rhode Island Col.	-	Totals	-	-	-	-	-	5200:00	612	1,528	40.05	162	511	31.70	362	513	70.57	1,748	67.23	335	674	1,009	38.81	307	431	147	69	450	""	""	6
2018	12620	571	Rhode Island Col.	-	Opponent Totals	-	-	-	-	-	5200:00	727	1,628	44.66	164	494	33.20	319	442	72.17	1,937	74.50	305	652	957	36.81	394	326	215	80	440	""	""	9
2018	12620	573	Rhodes	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	58	28	86	3.44	""	11	""	""	1	""	""	""
2018	12620	573	Rhodes	-	Totals	-	-	-	-	-	5002:00	957	2,016	47.47	328	904	36.28	444	612	72.55	2,686	107.44	362	517	879	35.16	466	454	332	67	711	""	""	18
2018	12620	573	Rhodes	-	Opponent Totals	-	-	-	-	-	5000:00	922	1,635	56.39	141	412	34.22	656	933	70.31	2,641	105.64	309	754	1,063	42.52	576	613	216	88	521	""	""	8
2018	12620	577	Ripon	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	37	75	3.26	""	13	""	""	""	""	""	""
2018	12620	577	Ripon	-	Totals	-	-	-	-	-	4600:00	646	1,340	48.21	163	404	40.35	313	450	69.56	1,768	76.87	249	609	858	37.30	328	282	162	77	359	""	""	1
2018	12620	577	Ripon	-	Opponent Totals	-	-	-	-	-	4600:00	563	1,346	41.83	168	524	32.06	252	378	66.67	1,546	67.22	223	508	731	31.78	299	284	141	59	425	""	""	7
2018	12620	18422	Rivier	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	45	57	102	4.08	""	6	""	""	""	""	""	""
2018	12620	18422	Rivier	-	Totals	-	-	-	-	-	5003:00	610	1,587	38.44	209	650	32.15	331	458	72.27	1,760	70.40	239	599	838	33.52	267	350	168	60	573	""	""	29
2018	12620	18422	Rivier	-	Opponent Totals	-	-	-	-	-	5003:00	738	1,550	47.61	233	592	39.36	501	724	69.20	2,210	88.40	337	794	1,131	45.24	401	365	206	106	450	""	""	8
2018	12620	578	Roanoke	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	20	46	66	2.64	""	8	""	""	""	""	""	""
2018	12620	578	Roanoke	-	Totals	-	-	-	-	-	5051:00	661	1,385	47.73	189	534	35.39	358	466	76.82	1,869	74.76	170	669	839	33.56	304	301	163	29	421	""	""	9
2018	12620	578	Roanoke	-	Opponent Totals	-	-	-	-	-	5053:00	586	1,440	40.69	227	674	33.68	258	391	65.98	1,657	66.28	259	606	865	34.60	323	351	133	66	461	""	""	12
2018	12620	581	Rochester (NY)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	48	86	3.58	""	6	""	""	""	""	""	""
2018	12620	581	Rochester (NY)	-	Totals	-	-	-	-	-	4800:00	627	1,433	43.75	209	575	36.35	311	420	74.05	1,774	73.92	254	629	883	36.79	387	319	177	80	453	""	""	6
2018	12620	581	Rochester (NY)	-	Opponent Totals	-	-	-	-	-	4800:00	546	1,381	39.54	184	545	33.76	326	446	73.09	1,602	66.75	249	594	843	35.12	287	368	149	65	435	""	""	7
2018	12620	582	Rockford	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	36	49	85	3.40	""	1	""	""	""	""	""	""
2018	12620	582	Rockford	-	Totals	-	-	-	-	-	5025:00	738	1,666	44.30	150	448	33.48	321	478	67.15	1,947	77.88	295	702	997	39.88	387	333	169	71	413	""	""	2
2018	12620	582	Rockford	-	Opponent Totals	-	-	-	-	-	5025:00	759	1,686	45.02	212	618	34.30	282	400	70.50	2,012	80.48	292	713	1,005	40.20	381	334	176	80	464	""	""	12
2018	12620	583	Roger Williams	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	37	56	93	3.44	""	8	""	""	1	""	""	""
2018	12620	583	Roger Williams	-	Totals	-	-	-	-	-	5450:00	772	1,602	48.19	203	595	34.12	430	607	70.84	2,177	80.63	194	753	947	35.07	409	363	194	81	428	""	""	13
2018	12620	583	Roger Williams	-	Opponent Totals	-	-	-	-	-	5450:00	744	1,760	42.27	210	669	31.39	306	449	68.15	2,004	74.22	324	733	1,057	39.15	378	417	174	81	532	""	""	10
2018	12620	585	Rose-Hulman	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	28	38	66	2.64	""	7	""	""	""	""	""	""
2018	12620	585	Rose-Hulman	-	Totals	-	-	-	-	-	5049:00	653	1,352	48.30	183	469	39.02	393	532	73.87	1,882	75.28	214	625	839	33.56	367	349	116	67	426	""	""	3
2018	12620	585	Rose-Hulman	-	Opponent Totals	-	-	-	-	-	5049:00	679	1,504	45.15	183	502	36.45	280	398	70.35	1,821	72.84	256	561	817	32.68	370	309	155	73	494	""	""	12
2018	12620	15882	Rosemont	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	41	43	84	3.11	""	24	""	""	""	""	""	""
2018	12620	15882	Rosemont	-	Totals	-	-	-	-	-	5400:00	737	1,613	45.69	191	573	33.33	409	556	73.56	2,074	76.81	322	609	931	34.48	366	395	229	53	460	""	""	3
2018	12620	15882	Rosemont	-	Opponent Totals	-	-	-	-	-	5401:00	687	1,487	46.20	186	550	33.82	342	496	68.95	1,902	70.44	260	631	891	33.00	361	468	196	66	502	""	""	14
2018	12620	259	Rowan	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	39	40	79	3.04	""	4	""	""	2	""	""	""
2018	12620	259	Rowan	-	Totals	-	-	-	-	-	5275:00	738	1,758	41.98	254	784	32.40	401	592	67.74	2,131	81.96	238	781	1,019	39.19	410	373	248	141	480	""	""	7
2018	12620	259	Rowan	-	Opponent Totals	-	-	-	-	-	5275:00	786	1,802	43.62	182	538	33.83	380	561	67.74	2,134	82.08	337	878	1,215	46.73	357	421	180	67	509	""	""	11
2018	12620	588	Rutgers-Camden	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	42	46	88	3.67	""	11	""	""	""	""	""	""
2018	12620	588	Rutgers-Camden	-	Totals	-	-	-	-	-	4825:00	597	1,397	42.73	201	577	34.84	309	434	71.20	1,704	71.00	193	534	727	30.29	297	352	193	49	424	""	""	3
2018	12620	588	Rutgers-Camden	-	Opponent Totals	-	-	-	-	-	4825:00	701	1,477	47.46	213	569	37.43	337	477	70.65	1,952	81.33	319	670	989	41.21	405	375	166	65	408	""	""	8
2018	12620	589	Rutgers-Newark	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	33	37	70	2.92	""	8	""	""	1	""	""	""
2018	12620	589	Rutgers-Newark	-	Totals	-	-	-	-	-	4825:00	578	1,378	41.94	127	427	29.74	325	439	74.03	1,608	67.00	216	655	871	36.29	244	368	149	77	470	""	""	12
2018	12620	589	Rutgers-Newark	-	Opponent Totals	-	-	-	-	-	4825:00	562	1,393	40.34	211	596	35.40	365	520	70.19	1,700	70.83	262	647	909	37.88	295	357	164	75	424	""	""	6
2018	12620	30165	SUNY Canton	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	32	53	85	3.40	""	2	""	""	""	""	""	""
2018	12620	30165	SUNY Canton	-	Totals	-	-	-	-	-	5000:00	594	1,573	37.76	147	583	25.21	352	529	66.54	1,687	67.48	349	715	1,064	42.56	268	432	184	134	408	""	""	12
2018	12620	30165	SUNY Canton	-	Opponent Totals	-	-	-	-	-	5000:00	702	1,675	41.91	199	601	33.11	285	423	67.38	1,888	75.52	329	713	1,042	41.68	409	347	203	78	468	""	""	4
